year,date,R0,R0_smoothed
2021,2021-02-12,0.10759024285187826,0.5255902567401456
2021,2021-02-13,0.8567519211627984,0.5407173537730946
2021,2021-02-14,1.0539990702963327,0.661975533082296
2021,2021-02-15,0.877064485431053,0.7023109966870437
2021,2021-02-16,0.12953663502312313,0.6706730814600841
2021,2021-02-17,0.003639584246021534,0.6524257312567199
2021,2021-02-18,0.01819053025589815,0.6488706818461423
2021,2021-02-19,0.005342472322765046,0.6370225082999578
2021,2021-02-20,0.6013111474638754,0.6156193001694801
2021,2021-02-21,0.2740169744325555,0.5455194596839247
2021,2021-02-22,0.15213969706142327,0.5239631520846717
2021,2021-02-23,0.032055945162067556,0.4890546236417085
2021,2021-02-24,0.06575395651182427,0.41406086676767945
2021,2021-02-25,1.089996959242184,0.5296564452573375
2021,2021-02-26,0.7665346467738696,0.5798253102608112
2021,2021-02-27,0.5146119288664186,0.5476607206210511
2021,2021-02-28,1.0070840399453374,0.4969819595350309
2021,2021-03-01,0.6852392268969469,0.4747149176398634
2021,2021-03-02,0.8297302044577242,0.5367275196222295
2021,2021-03-03,0.9133593546087813,0.6449259539765155
2021,2021-03-04,0.5325062995150888,0.6716370231557363
2021,2021-03-05,0.5179529791596996,0.6932967818954314
2021,2021-03-06,1.0131652680709555,0.7444160887416775
2021,2021-03-07,0.49525159126079854,0.7553890958843549
2021,2021-03-08,1.0013112959923094,0.8133601716009777
2021,2021-03-09,0.92027707659331,0.8551406454688188
2021,2021-03-10,0.9784278022370014,0.9038822689255184
2021,2021-03-11,0.8533812540205438,0.885389168866655
2021,2021-03-12,0.5749779567122695,0.873963193406399
2021,2021-03-13,0.38012790755887194,0.8612326734725554
2021,2021-03-14,0.5794199338758995,0.8455202406089045
2021,2021-03-15,0.2647073209509224,0.8430594363639933
2021,2021-03-16,0.1998242800782318,0.8303226935682023
2021,2021-03-17,0.4151003915018911,0.7956979677551707
2021,2021-03-18,0.9519273795343027,0.841032747176566
2021,2021-03-19,0.45566950506495557,0.8335986130149703
2021,2021-03-20,0.027347582800038978,0.7770301989391206
2021,2021-03-21,0.14606908140425137,0.7667329841313388
2021,2021-03-22,0.19158217714775216,0.7028163133590387
2021,2021-03-23,1.0994485686613598,0.7574308238268235
2021,2021-03-24,0.9965003327119443,0.7319155470755333
2021,2021-03-25,0.3234634922020384,0.6825440877613189
2021,2021-03-26,0.06313389141233414,0.6571031101473612
2021,2021-03-27,1.0894377567549907,0.7483791022195906
2021,2021-03-28,0.9177039936708349,0.7713548824426965
2021,2021-03-29,0.8607408972318987,0.7974313136839274
2021,2021-03-30,0.7512508401161844,0.8165072342323226
2021,2021-03-31,0.9472326226967344,0.8591401767463444
2021,2021-04-01,0.6462395124371174,0.822603832651007
2021,2021-04-02,0.4323096826858548,0.8318980229652961
2021,2021-04-03,0.3663216876603318,0.8493233104043433
2021,2021-04-04,0.28706753876417446,0.8615649082073522
2021,2021-04-05,0.7775952936476958,0.8886334899893331
2021,2021-04-06,0.7439773537174726,0.8318894978997777
2021,2021-04-07,0.1613519889686575,0.7695498609739708
2021,2021-04-08,0.014286911603181643,0.7635921046538601
2021,2021-04-09,0.14940594455315204,0.7733944575110241
2021,2021-04-10,0.13111410980317795,0.6647097883270972
2021,2021-04-11,1.0149595299453775,0.6699385723963592
2021,2021-04-12,0.6034846473035594,0.6423778007836806
2021,2021-04-13,0.6689040956368891,0.6300354897481392
2021,2021-04-14,1.076841920132267,0.645720379212433
2021,2021-04-15,0.8862370244645399,0.6615798885257252
2021,2021-04-16,0.37790562603998323,0.6576042106128345
2021,2021-04-17,0.9533227085977541,0.7079105286000145
2021,2021-04-18,0.9315508682601666,0.7565562583533897
2021,2021-04-19,0.9384887340637441,0.8039974538102314
2021,2021-04-20,0.56116955920581,0.791895972631614
2021,2021-04-21,0.7872888274829296,0.8186320659446576
2021,2021-04-22,0.8956228019075673,0.8529168686088494
2021,2021-04-23,0.7230916230664678,0.8724506502483336
2021,2021-04-24,0.24065517060181887,0.8762027080543802
2021,2021-04-25,0.09437245164855429,0.840169629163849
2021,2021-04-26,1.0068867822861831,0.9255648262701263
2021,2021-04-27,0.9509538499411355,0.9439060018803165
2021,2021-04-28,0.8538464846607419,0.9173469370521118
2021,2021-04-29,0.6754046414278098,0.9077923316818939
2021,2021-04-30,0.6045148045649037,0.9100799066190398
2021,2021-05-01,0.4591966769385604,0.8889430211588487
2021,2021-05-02,0.9761902799958436,0.8905203592526679
2021,2021-05-03,0.6570499007403836,0.8518988109648111
2021,2021-05-04,0.19964387138981302,0.8438121811314487
2021,2021-05-05,0.12999609631166026,0.8166516107762098
2021,2021-05-06,0.07810014219213356,0.7757156848461673
2021,2021-05-07,0.9886252662189908,0.793220985290227
2021,2021-05-08,0.8161143019611039,0.8169075010089062
2021,2021-05-09,0.9602345292138493,0.8605831976454901
2021,2021-05-10,0.8869438956687452,0.7761925048316768
2021,2021-05-11,0.6047934714130663,0.7295637515105052
2021,2021-05-12,0.310041053320022,0.6982825853598471
2021,2021-05-13,0.7801218366483866,0.7053223995543226
2021,2021-05-14,0.42595119711527146,0.6965655138063901
2021,2021-05-15,0.24258448028150048,0.6854380116586635
2021,2021-05-16,0.2887578798112114,0.6295085566363857
2021,2021-05-17,0.26997364427536596,0.6067845169724624
2021,2021-05-18,0.7119621286518769,0.6365820901152263
2021,2021-05-19,0.9683545367908815,0.710269293313874
2021,2021-05-20,0.43792931801453,0.7274220044269726
2021,2021-05-21,0.643083671148397,0.7038059191174885
2021,2021-05-22,0.2510713589121772,0.6759906668620587
2021,2021-05-23,0.35582798275855926,0.6003787199739733
2021,2021-05-24,0.020215216159295207,0.5127541320712822
2021,2021-05-25,0.7174628991059454,0.5177292125539569
2021,2021-05-26,0.7098193147008042,0.5463635552508501
2021,2021-05-27,0.13604575856833523,0.4989379793184292
2021,2021-05-28,0.8654166846964059,0.5471208593392808
2021,2021-05-29,0.37065126673398846,0.5562827426758058
2021,2021-05-30,0.3165920667958092,0.559916374441366
2021,2021-05-31,0.09114278135914092,0.5487819240284915
2021,2021-06-01,0.015652727790051956,0.4961413809150457
2021,2021-06-02,0.6816565683197469,0.42569996619508105
2021,2021-06-03,0.6577793936387669,0.4426001538439728
2021,2021-06-04,0.44801827656209176,0.42828440425062353
2021,2021-06-05,0.22819485557509517,0.4247398699313826
2021,2021-06-06,0.057563180747095335,0.3984279662774662
2021,2021-06-07,0.09085932610214952,0.4111428269874842
2021,2021-06-08,0.20313437258449601,0.3728866481089039
2021,2021-06-09,0.17519057155732864,0.32881152792349094
2021,2021-06-10,0.20895759793733726,0.33382534124451163
2021,2021-06-11,0.32644253476721274,0.2690649519996444
2021,2021-06-12,0.06198317787283107,0.2439485863202512
2021,2021-06-13,0.46622173989428023,0.2552567570346895
2021,2021-06-14,1.0245802055645854,0.39070761344367433
2021,2021-06-15,1.028572376240586,0.5199822720936254
2021,2021-06-16,0.8236728020406417,0.5501327459851315
2021,2021-06-17,0.7241869605580236,0.5626397825727164
2021,2021-06-18,0.22550429563887855,0.5473648981062014
2021,2021-06-19,0.3138486023854051,0.5514687555620624
2021,2021-06-20,0.14169596526399844,0.5570304725455846
2021,2021-06-21,0.06577709289951915,0.5510308443754655
2021,2021-06-22,0.06828326686038412,0.5415464896979397
2021,2021-06-23,0.7834777405925538,0.5914794882941232
2021,2021-06-24,0.22744282580614858,0.5889467240479109
2021,2021-06-25,0.012493666654915041,0.5658691577300299
2021,2021-06-26,0.015115505380465726,0.55813450341203
2021,2021-06-27,0.19945688678778964,0.5445833852635112
2021,2021-06-28,0.13967175930506082,0.43913974839723213
2021,2021-06-29,0.8709154613871514,0.396959535364625
2021,2021-06-30,0.13532261958189112,0.3203651766717499
2021,2021-07-01,0.00018407967542099368,0.2403359705744028
2021,2021-07-02,0.00034508043892493123,0.21237404554532668
2021,2021-07-03,0.38280245962588066,0.22090529831526445
2021,2021-07-04,0.6767522360929017,0.3036298033114113
2021,2021-07-05,0.3677791563759688,0.326441410449479
2021,2021-07-06,0.5830823744190353,0.3615135631684099
2021,2021-07-07,0.12561028361427357,0.29785903999895635
2021,2021-07-08,0.17717858416456564,0.29536308201226713
2021,2021-07-09,0.11354952325860347,0.3042387234597161
2021,2021-07-10,0.0908155092013934,0.3147616161562642
2021,2021-07-11,0.036050611620670955,0.3033593973975494
2021,2021-07-12,0.007693985661175772,0.2903572965918124
2021,2021-07-13,0.7619211115483294,0.26680843632273926
2021,2021-07-14,0.13416792908705388,0.26866633450505545
2021,2021-07-15,0.06164759196257086,0.2899269852934482
2021,2021-07-16,0.2960231610787128,0.32616933984003776
2021,2021-07-17,0.17523848167302955,0.30836979684814714
2021,2021-07-18,0.03920526080269068,0.20719206600006151
2021,2021-07-19,0.0010592375291725064,0.16831895268461464
2021,2021-07-20,0.24804110955547448,0.1409527447138035
2021,2021-07-21,0.3304645017304933,0.15449653437431748
2021,2021-07-22,0.10085854659363534,0.1487650946961151
2021,2021-07-23,0.7415598823926837,0.1915941535538744
2021,2021-07-24,0.14190291102866912,0.19558282597450882
2021,2021-07-25,0.003277905019019499,0.18792137666331202
2021,2021-07-26,0.0029240966562708286,0.1868252016980468
2021,2021-07-27,0.0023847614439447056,0.12836585958441654
2021,2021-07-28,0.0012747924765657526,0.1131545833578238
2021,2021-07-29,0.0744649127365956,0.11472874664368919
2021,2021-07-30,0.189722535531722,0.10884617733256662
2021,2021-07-31,0.03991225438417387,0.0985114297750258
2021,2021-08-01,0.15698439849477677,0.10807916272429421
2021,2021-08-02,0.3275749237552307,0.13568849080665807
2021,2021-08-03,0.11591404102848397,0.1275254590420898
2021,2021-08-04,0.07445363403419705,0.1107069262841651
2021,2021-08-05,0.5170491109014399,0.13639182025844118
2021,2021-08-06,0.041562273773489984,0.09335412823600032
2021,2021-08-07,0.017802908934645742,0.08298270705938353
2021,2021-08-08,0.03163010126435956,0.08736594842410375
2021,2021-08-09,0.011227171325074423,0.08895534311033748
2021,2021-08-10,0.00601874713823033,0.08921769021630678
2021,2021-08-11,0.0077495808453212755,0.09124007056409153
2021,2021-08-12,0.46960135582097073,0.11117894120949655
2021,2021-08-13,0.8004305910144344,0.15486637692101246
2021,2021-08-14,0.21862312981658852,0.1713898077854102
2021,2021-08-15,0.03140175996231022,0.15922400865747943
2021,2021-08-16,0.0428265431156053,0.13857666909130717
2021,2021-08-17,0.01436503233789065,0.12766962572567234
2021,2021-08-18,0.005816195371616034,0.11890815483891745
2021,2021-08-19,0.04150060876638171,0.08981327356415274
2021,2021-08-20,0.016463124873322063,0.08724922244396567
2021,2021-08-21,0.0010608730207955013,0.08292796517794929
2021,2021-08-22,0.0003121308298440697,0.076031484708015
2021,2021-08-23,0.0003706754724664483,0.07255099390599552
2021,2021-08-24,2.0937077557538865e-05,0.06878521645853093
2021,2021-08-25,4.162581507111647e-05,0.0649006086262668
2021,2021-08-26,0.00038228892537017014,0.04174515488850113
2021,2021-08-27,0.0025019160062989595,0.012188911070436298
2021,2021-08-28,0.43399956811806606,0.015611849580968775
2021,2021-08-29,0.29680589353765235,0.023406428581696122
2021,2021-08-30,0.6312521818355759,0.044834420845051515
2021,2021-08-31,0.5898528357710211,0.07481774396283564
2021,2021-09-01,0.4611946615345779,0.10573683270860282
2021,2021-09-02,0.05052878567139833,0.10652985889726184
2021,2021-09-03,0.009493963971173863,0.10505385510181775
2021,2021-09-04,0.10712639900022423,0.11809989977702946
2021,2021-09-05,0.07713572052828954,0.13216971738172326
2021,2021-09-06,0.053861918776925415,0.14290841000134868
2021,2021-09-07,0.0038954161516250637,0.14872887482711195
2021,2021-09-08,0.03437115098726994,0.1602764046327836
2021,2021-09-09,0.529041827007394,0.20487582260039758
2021,2021-09-10,0.4246253270661556,0.2420452770525506
2021,2021-09-11,0.08719466948785401,0.21694628627832233
2021,2021-09-12,0.023204509642576917,0.1937152832422873
2021,2021-09-13,0.187482472221586,0.16147025385138924
2021,2021-09-14,0.07135450754914012,0.12422588797720246
2021,2021-09-15,0.00873555838308214,0.09115867030919848
2021,2021-09-16,0.13214802726658412,0.09732620916765988
2021,2021-09-17,0.4184757465248574,0.12548941986319329
2021,2021-09-18,0.8001723880558513,0.1728779491568342
2021,2021-09-19,0.26949985549091987,0.18821893347680912
2021,2021-09-20,0.163026598939243,0.19863038028747185
2021,2021-09-21,0.060909237800501885,0.20879002116918896
2021,2021-09-22,0.030328807588230488,0.20712089745605602
2021,2021-09-23,0.014261988665529848,0.16781818978721097
2021,2021-09-24,0.09583811356095351,0.146636014103159
2021,2021-09-25,0.17352895402067658,0.15331425217915162
2021,2021-09-26,0.24350795689496776,0.17193102671782354
2021,2021-09-27,0.22324396725375292,0.17427547230867788
2021,2021-09-28,0.06601314427483353,0.1741525290483735
2021,2021-09-29,0.02255430449816293,0.17691937805272068
2021,2021-09-30,0.03638953224728871,0.16712234677149854
2021,2021-10-01,0.09728073570080392,0.1462156632106739
2021,2021-10-02,0.4831045583443905,0.12371872938718775
2021,2021-10-03,0.14636055570784265,0.1146886323408613
2021,2021-10-04,0.11243380823657717,0.11146964013472603
2021,2021-10-05,0.014151439230626424,0.10492975863388984
2021,2021-10-06,2.5677721087813356e-06,0.09597623625957648
2021,2021-10-07,0.008847714505592729,0.09475938495903702
2021,2021-10-08,0.7251287018212206,0.12821924025572
2021,2021-10-09,0.14582229328051796,0.12653693317475398
2021,2021-10-10,0.023511301132981173,0.10911229071747788
2021,2021-10-11,0.11857680772106746,0.1030897736123233
2021,2021-10-12,0.022532314355873658,0.09837234509074609
2021,2021-10-13,0.003993516737381681,0.09506823123191957
2021,2021-10-14,0.0006378730248493584,0.08676640390125442
2021,2021-10-15,1.1417530533486367e-06,0.07289141690580217
2021,2021-10-16,9.599735459580302e-07,0.04537854676896984
2021,2021-10-17,0.4000621262603963,0.053441330350494455
2021,2021-10-18,0.5614955593357182,0.0714423738253746
2021,2021-10-19,0.05031731722951205,0.07631464708975075
2021,2021-10-20,0.012124734072063478,0.08198684244509358
2021,2021-10-21,1.2081550496548366,0.24582094402614316
2021,2021-10-22,0.6726677839934302,0.2529907998953551
2021,2021-10-23,0.36080336518620854,0.2686086160186196
2021,2021-10-24,0.30359147069279235,0.29608541621403495
2021,2021-10-25,0.47391014950419164,0.32026410712088155
2021,2021-10-26,0.9046524684821904,0.39931141980646934
2021,2021-10-27,1.2191301276486533,0.6064028210513345
2021,2021-10-28,0.9244582898566944,0.7069178388913311
2021,2021-10-29,0.1284300600275979,0.7254252057736609
2021,2021-10-30,0.04511148750617472,0.741261102882806
2021,2021-10-31,0.1355825440437704,0.727523697803522
2021,2021-11-01,0.18655726780685228,0.708646162189104
2021,2021-11-02,0.7850136571555761,0.754094335316288
2021,2021-11-03,0.30319050036864886,0.7703947901746999
2021,2021-11-04,0.07325728961806985,0.6436995888603949
2021,2021-11-05,0.010695220995633437,0.5922466596862203
2021,2021-11-06,0.09780787637663309,0.5765255094894524
2021,2021-11-07,0.8424795467391499,0.6136587351363224
2021,2021-11-08,0.9880518617890243,0.6584880100248636
2021,2021-11-09,1.0763237361863576,0.72171513158896
2021,2021-11-10,0.4340843445060639,0.5814040932430191
2021,2021-11-11,0.2424799689541733,0.4952328427130067
2021,2021-11-12,0.5768020090184923,0.5302049318966334
2021,2021-11-13,0.5712250673906972,0.5694487625279315
2021,2021-11-14,0.24918658561417475,0.5723341740286906
2021,2021-11-15,0.5779593843258621,0.5966947872871929
2021,2021-11-16,0.8632896778337181,0.6036140266303696
2021,2021-11-17,1.2116625516403006,0.700272335623556
2021,2021-11-18,1.1092167374056139,0.8093061593988904
2021,2021-11-19,0.6524453268465717,0.8394024855485299
2021,2021-11-20,0.7402396637376761,0.8607346997302051
2021,2021-11-21,0.8214409290813742,0.8595531536486481
2021,2021-11-22,0.23327750471653105,0.8142575755889958
2021,2021-11-23,0.03347590989428368,0.712279436860021
2021,2021-11-24,0.002989300560883421,0.6848459263129941
2021,2021-11-25,0.05938398381993945,0.6757384357570146
2021,2021-11-26,0.6348928764744559,0.6790329588379499
2021,2021-11-27,0.3858101602245867,0.6678066840865542
2021,2021-11-28,0.6129608717440266,0.6895690272838016
2021,2021-11-29,0.4855890273775115,0.6802266960774785
2021,2021-11-30,0.3416989280183415,0.6463056477513127
2021,2021-12-01,0.6862456738661653,0.5775560175796194
2021,2021-12-02,0.7538324625295186,0.4882240812848732
2021,2021-12-03,0.5644063404272978,0.477338601167198
2021,2021-12-04,0.6443970541799675,0.47134741034866184
2021,2021-12-05,0.5235004986492658,0.43611839322815427
2021,2021-12-06,1.0073852978714302,0.5150288059633271
2021,2021-12-07,1.0539262939560008,0.6149556354834684
2021,2021-12-08,1.0399587648917061,0.715932583503325
2021,2021-12-09,0.8598105443958954,0.7559705126671381
2021,2021-12-10,0.8822239455893587,0.7721951444834719
2021,2021-12-11,1.116015480048697,0.8219489987312515
2021,2021-12-12,0.9003738412637119,0.8403977249091846
2021,2021-12-13,0.972364981731031,0.8694371057793545
2021,2021-12-14,0.5489324857648332,0.8749433884781619
2021,2021-12-15,1.1574167277640903,0.9153929143371827
2021,2021-12-16,1.031661726305223,0.9380136311028443
2021,2021-12-17,0.8729833391315703,0.9560625863852997
2021,2021-12-18,1.0883583228379348,0.9862931462043254
2021,2021-12-19,0.6497571231266991,0.9879732030188612
2021,2021-12-20,0.8766325196717903,0.979362583862706
2021,2021-12-21,0.825898659266552,0.9671660847056645
2021,2021-12-22,0.31215585134669827,0.927028816225726
2021,2021-12-23,0.4970600581814628,0.9102199313632809
2021,2021-12-24,0.7434647697637375,0.9026972889687668
2021,2021-12-25,0.7764108326095598,0.8749509968049807
2021,2021-12-26,0.11876768042745016,0.8383830887784866
2021,2021-12-27,0.7930113843078838,0.8246933600542851
2021,2021-12-28,0.3673878280097757,0.81961253076967
2021,2021-12-29,0.17945013370109456,0.7317795305467247
2021,2021-12-30,0.987927932283274,0.7223523773464698
2021,2021-12-31,0.8309360179937811,0.7222156354872328
2022,2022-01-01,0.7136490532507375,0.7136490532507375
2022,2022-01-02,0.15484816256413775,0.4973080705523729
2022,2022-01-03,0.007473382397535535,0.326961212349096
2022,2022-01-04,0.001607581676996142,0.22025061779869604
2022,2022-01-05,0.0004584875898755289,0.15075768760643063
2022,2022-01-06,0.0009524095142928034,0.11408963295962347
2022,2022-01-07,0.5978157710244834,0.17370999313708535
2022,2022-01-08,0.7670633560658997,0.3807819750015048
2022,2022-01-09,0.30382849159029923,0.37693807050673256
2022,2022-01-10,0.004753135048549145,0.3324619089631529
2022,2022-01-11,0.001261433441726373,0.29079692898402404
2022,2022-01-12,0.02571819144104887,0.26617683437728545
2022,2022-01-13,0.07495082559351715,0.25107488098315706
2022,2022-01-14,0.25779088442965004,0.2518900411407459
2022,2022-01-15,0.14246924202190817,0.19770087533325637
2022,2022-01-16,0.17708602572378868,0.1997777955761294
2022,2022-01-17,0.8738653949609501,0.29769799583624057
2022,2022-01-18,0.431277649812761,0.3375588623649622
2022,2022-01-19,0.21337724247093873,0.3631111469301231
2022,2022-01-20,0.294409036935949,0.38864124625610147
2022,2022-01-21,0.5489077037571972,0.3856967922753531
2022,2022-01-22,0.9125070550153851,0.3477611796668047
2022,2022-01-23,0.7681500135133434,0.39624242914700025
2022,2022-01-24,0.24807068377799657,0.4207883738316278
2022,2022-01-25,0.4552200388498675,0.461828603666468
2022,2022-01-26,0.8678815467347275,0.5420185616531559
2022,2022-01-27,0.7637725636892126,0.591001371092856
2022,2022-01-28,0.2537345488224714,0.5910834100228843
2022,2022-01-29,0.7246853773872065,0.6254506415566452
2022,2022-01-30,0.696003052811913,0.65720969790356
2022,2022-01-31,0.30983654485952256,0.615051531195494
2022,2022-02-01,0.1719079054310879,0.608594975143059
2022,2022-02-02,0.6418052512098941,0.6317217959350647
2022,2022-02-03,0.8351680222738758,0.6819846618254459
2022,2022-02-04,0.7349957252593728,0.6916662767763038
2022,2022-02-05,0.803699813915703,0.6826519720677781
2022,2022-02-06,0.6169980681277609,0.6688342741091903
2022,2022-02-07,0.2872728843776159,0.6677141834118491
2022,2022-02-08,0.22805894105269325,0.6561987476430218
2022,2022-02-09,0.5459840603433185,0.627650615117845
2022,2022-02-10,0.424234375627443,0.6033469324769657
2022,2022-02-11,0.6787350995745123,0.6265672283355321
2022,2022-02-12,0.5453429332531825,0.6141959106717494
2022,2022-02-13,0.7317711378356883,0.6120173882997547
2022,2022-02-14,0.815954524810768,0.6637013143493371
2022,2022-02-15,0.0,0.7948737783414964
2022,2022-02-16,0.6868395997060341,0.7938163819344533
2022,2022-02-17,0.6373969490202375,0.7783135739622751
2022,2022-02-18,0.7399481096808341,0.8138624779979996
2022,2022-02-19,0.5559870383932598,0.7959753202718
2022,2022-02-20,0.08039323234150565,0.7900407488325081
2022,2022-02-21,0.03556285863025581,0.7966659024582163
2022,2022-02-22,0.5406178611051955,0.8066829710266041
2022,2022-02-23,0.8371547240527667,0.8177009864606796
2022,2022-02-24,0.31745394604052324,0.8123614195994918
2022,2022-02-25,0.5505275191050374,0.8076242851720695
2022,2022-02-26,0.8027577244977012,0.8152577686609346
2022,2022-02-27,0.649714919424396,0.8125544385941786
2022,2022-02-28,0.7639695182520146,0.803948555839016
2022,2022-03-01,0.4355941609037397,0.7080665806955407
2022,2022-03-02,0.8081345133439182,0.727907816208335
2022,2022-03-03,0.7534845693020805,0.7350041585825083
2022,2022-03-04,0.6896532166548242,0.6688454377448337
2022,2022-03-05,0.805778593527674,0.6891118665810644
2022,2022-03-06,0.4948254251783814,0.6979166731891321
2022,2022-03-07,0.5153901688298166,0.709608418478411
2022,2022-03-08,0.685321991164462,0.7133924545189712
2022,2022-03-09,0.5854079015667061,0.6888519054253762
2022,2022-03-10,0.19381962612450176,0.6820537011581433
2022,2022-03-11,0.058330142608842124,0.657380631567036
2022,2022-03-12,0.062337767117664256,0.6181393276963003
2022,2022-03-13,0.8451460831545139,0.6339650041284376
2022,2022-03-14,0.7915401967163596,0.643873426450828
2022,2022-03-15,0.2661661681143836,0.632249772287589
2022,2022-03-16,0.4009314512699287,0.5821130537385624
2022,2022-03-17,0.40531677915816133,0.5575215092260836
2022,2022-03-18,0.5468508206941701,0.5470026225536473
2022,2022-03-19,0.6284696635733791,0.521495475357711
2022,2022-03-20,0.8925243195793948,0.5676028127997153
2022,2022-03-21,0.8032040720631807,0.5962945285411267
2022,2022-03-22,0.5634816401790966,0.5834739494506016
2022,2022-03-23,0.22064513728801788,0.5657604598797196
2022,2022-03-24,0.815644252993059,0.6105932372420597
2022,2022-03-25,0.5204610624839349,0.6371389877003143
2022,2022-03-26,0.8015457685542574,0.6756568707672697
2022,2022-03-27,0.4933616586388521,0.6511297003958664
2022,2022-03-28,0.9231339889027023,0.6714406230723159
2022,2022-03-29,0.7700313997194765,0.7125577192616224
2022,2022-03-30,0.7240621457728057,0.7324506717781334
2022,2022-03-31,0.5630906949453114,0.7331539842197105
2022,2022-04-01,0.1481984751603267,0.7230362679830469
2022,2022-04-02,0.9277098228150628,0.759829208237215
2022,2022-04-03,0.7773609925191874,0.772486003422772
2022,2022-04-04,0.5592332623925057,0.7566321571580372
2022,2022-04-05,0.6457059972426795,0.7637351944098312
2022,2022-04-06,0.779820614716632,0.7783785354440205
2022,2022-04-07,0.17687290686964388,0.7577403789457294
2022,2022-04-08,0.33588225082865053,0.7548279687791973
2022,2022-04-09,0.7375985492331033,0.7487811586561833
2022,2022-04-10,0.5389663895408335,0.751247293577217
2022,2022-04-11,0.4967072378958703,0.7181571648724415
2022,2022-04-12,0.14692300678979411,0.6887210260752717
2022,2022-04-13,0.2230565991971406,0.6597800169283019
2022,2022-04-14,0.7749842173270657,0.7242814367130606
2022,2022-04-15,0.716625905497636,0.7430374288810256
2022,2022-04-16,0.1981681454650345,0.6859036876396274
2022,2022-04-17,0.17385224371295474,0.6100634510949293
2022,2022-04-18,0.7020876039968976,0.6228517697247384
2022,2022-04-19,0.878310157312339,0.6547511670641241
2022,2022-04-20,0.799632441256349,0.653587950993204
2022,2022-04-21,0.7464334490176155,0.6899533547125462
2022,2022-04-22,0.4191889919667255,0.6886942053171817
2022,2022-04-23,0.11838011207993805,0.6614338726645115
2022,2022-04-24,0.526455312030295,0.6626683945239735
2022,2022-04-25,0.12597983840258278,0.6495883229195192
2022,2022-04-26,0.5973509368378199,0.6717049818506129
2022,2022-04-27,0.4696823868013357,0.6821290318331947
2022,2022-04-28,0.23534885810326253,0.5851406120586515
2022,2022-04-29,0.41398167975754907,0.5623938745251821
2022,2022-04-30,0.8641778367639681,0.6606724781455287
2022,2022-05-01,0.7376277654909073,0.6937171639100108
2022,2022-05-02,0.8581541826113174,0.7512393267182532
2022,2022-05-03,0.5582100323813091,0.7225000174770052
2022,2022-05-04,0.8624370703998402,0.7355947023466954
2022,2022-05-05,0.2565427576688699,0.6992897792715547
2022,2022-05-06,0.2561173206430201,0.6988054049041733
2022,2022-05-07,0.8036929314826984,0.7317585845707607
2022,2022-05-08,0.47686173227713213,0.7267025477818844
2022,2022-05-09,0.7191540263104724,0.7457849890286412
2022,2022-05-10,0.16573731033466005,0.7266090428249012
2022,2022-05-11,0.011658587048255698,0.7146637784100076
2022,2022-05-12,0.5899014723913303,0.7215607108335544
2022,2022-05-13,0.5712709574997265,0.7329541186238302
2022,2022-05-14,0.34394424181693223,0.6798790311870798
2022,2022-05-15,0.5368609698418605,0.6657247958659399
2022,2022-05-16,0.7935721709771411,0.5862120326514427
2022,2022-05-17,0.6623222469868492,0.5943729315680973
2022,2022-05-18,0.6881430888811251,0.5594800864485967
2022,2022-05-19,0.40804290164239143,0.575974777860235
2022,2022-05-20,0.034571608983035844,0.5469068132422428
2022,2022-05-21,0.006684815220428471,0.47468142134544167
2022,2022-05-22,0.027227121080133865,0.4396154099139228
2022,2022-05-23,0.01979678887340338,0.36915574771937754
2022,2022-05-24,0.002884584465899181,0.35308202964172386
2022,2022-05-25,0.002681530843355969,0.3501188498360747
2022,2022-05-26,0.0014145586369901976,0.30062733062800306
2022,2022-05-27,0.3467710740010837,0.2850422523486501
2022,2022-05-28,0.8416149426146056,0.3433944275462832
2022,2022-05-29,0.551845361492892,0.3459750206031502
2022,2022-05-30,0.40980322712885736,0.3074503958880393
2022,2022-05-31,0.5397046236656087,0.296074356272491
2022,2022-06-01,0.20362906807052822,0.24576578594577722
2022,2022-06-02,0.08854235689850591,0.20319385958168393
2022,2022-06-03,0.055546908272070664,0.2092787827842791
2022,2022-06-04,0.831605224525242,0.3213091872982859
2022,2022-06-05,0.5006231571334996,0.3701834803569499
2022,2022-06-06,0.25944500504134965,0.39048720163173045
2022,2022-06-07,0.0555251292999935,0.3955437342510147
2022,2022-06-08,0.03769912119880854,0.4006775894856655
2022,2022-06-09,0.17611678257384042,0.41820863355762045
2022,2022-06-10,0.10735827563157369,0.40208471636573456
2022,2022-06-11,0.8164126640713537,0.4178998191038017
2022,2022-06-12,0.5668245890209203,0.42687414201756296
2022,2022-06-13,0.2755542789675633,0.4171451427640037
2022,2022-06-14,0.15085804384254425,0.3889572578939656
2022,2022-06-15,0.5282194801032338,0.4174745447195856
2022,2022-06-16,0.13791162563586126,0.420748095500004
2022,2022-06-17,0.0021874233557791782,0.4044939826518045
2022,2022-06-18,0.00011696799046462077,0.3053869485059044
2022,2022-06-19,0.011457211323363584,0.2616270495908095
2022,2022-06-20,0.06366986077585726,0.24535430508021075
2022,2022-06-21,0.15112802601988898,0.25480610759656336
2022,2022-06-22,0.0935159479552252,0.25958496839022477
2022,2022-06-23,0.30326980015155974,0.2673477783066853
2022,2022-06-24,0.18722994594580064,0.2731241686671516
2022,2022-06-25,0.008446327859955615,0.1698681099827763
2022,2022-06-26,0.18932484684704715,0.1329122845467176
2022,2022-06-27,0.09334678200376874,0.11845229999771041
